B11:3;R13:2;G2:0;Y3:4;GOAL=Y1:2;4;1;12
B11:3;R13:2;G2:0;Y3:4;GOAL=R1:12;6;1;56
B11:3;R13:2;G2:0;Y3:4;GOAL=B3:6;8;1;211
B11:3;R13:2;G2:0;Y3:4;GOAL=B3:9;5;1;7
B11:3;R13:2;G2:0;Y3:4;GOAL=G4:14;2;1;0
B11:3;R13:2;G2:0;Y3:4;GOAL=R5:4;3;1;1
B11:3;R13:2;G2:0;Y3:4;GOAL=Y5:10;9;1;273
B11:3;R13:2;G2:0;Y3:4;GOAL=G6:1;5;1;7
B11:3;R13:2;G2:0;Y3:4;GOAL=Y9:3;8;1;100
B11:3;R13:2;G2:0;Y3:4;GOAL=B9:10;9;1;264
B11:3;R13:2;G2:0;Y3:4;GOAL=R11:1;9;1;218
B11:3;R13:2;G2:0;Y3:4;GOAL=Y11:9;8;1;90
B11:3;R13:2;G2:0;Y3:4;GOAL=B12:6;4;1;2
B11:3;R13:2;G2:0;Y3:4;GOAL=G12:14;7;1;33
B11:3;R13:2;G2:0;Y3:4;GOAL=G14:2;8;1;99
B11:3;R13:2;G2:0;Y3:4;GOAL=R14:13;8;1;133
B11:3;R15:7;G6:2;Y5:11;GOAL=Y1:2;5;1;3
B11:3;R15:7;G6:2;Y5:11;GOAL=R1:12;8;1;120
B11:3;R15:7;G6:2;Y5:11;GOAL=B3:6;11;1;2955
B11:3;R15:7;G6:2;Y5:11;GOAL=B3:9;5;1;8
B11:3;R15:7;G6:2;Y5:11;GOAL=G4:14;4;1;0
B11:3;R15:7;G6:2;Y5:11;GOAL=R5:4;3;1;1
B11:3;R15:7;G6:2;Y5:11;GOAL=Y5:10;6;1;12
B11:3;R15:7;G6:2;Y5:11;GOAL=G6:1;7;1;130
B11:3;R15:7;G6:2;Y5:11;GOAL=Y9:3;9;1;409
B11:3;R15:7;G6:2;Y5:11;GOAL=B9:10;7;1;62
B11:3;R15:7;G6:2;Y5:11;GOAL=R11:1;5;1;6
B11:3;R15:7;G6:2;Y5:11;GOAL=Y11:9;6;1;25
B11:3;R15:7;G6:2;Y5:11;GOAL=B12:6;4;1;2
B11:3;R15:7;G6:2;Y5:11;GOAL=G12:14;6;1;20
B11:3;R15:7;G6:2;Y5:11;GOAL=G14:2;5;1;2
B11:3;R15:7;G6:2;Y5:11;GOAL=R14:13;7;1;58
B3:8;R1:11;G0:14;Y1:0;GOAL=Y1:2;8;1;48
B3:8;R1:11;G0:14;Y1:0;GOAL=R1:12;5;1;2
B3:8;R1:11;G0:14;Y1:0;GOAL=B3:6;1;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=B3:9;3;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=G4:14;1;1;0
B3:8;R1:11;G0:14;Y1:0;GOAL=R5:4;5;1;4
B3:8;R1:11;G0:14;Y1:0;GOAL=Y5:10;11;1;478
B3:8;R1:11;G0:14;Y1:0;GOAL=G6:1;4;1;1
B3:8;R1:11;G0:14;Y1:0;GOAL=Y9:3;8;1;60
B3:8;R1:11;G0:14;Y1:0;GOAL=B9:10;9;1;114
B3:8;R1:11;G0:14;Y1:0;GOAL=R11:1;9;1;124
B3:8;R1:11;G0:14;Y1:0;GOAL=Y11:9;5;1;3
B3:8;R1:11;G0:14;Y1:0;GOAL=B12:6;6;1;13
B3:8;R1:11;G0:14;Y1:0;GOAL=G12:14;10;1;377
B3:8;R1:11;G0:14;Y1:0;GOAL=G14:2;9;1;122
B3:8;R1:11;G0:14;Y1:0;GOAL=R14:13;8;1;78
B9:13;R15:10;G0:3;Y0:2;GOAL=Y1:2;7;1;21
B9:13;R15:10;G0:3;Y0:2;GOAL=R1:12;9;1;131
B9:13;R15:10;G0:3;Y0:2;GOAL=B3:6;13;1;3069
B9:13;R15:10;G0:3;Y0:2;GOAL=B3:9;6;1;7
B9:13;R15:10;G0:3;Y0:2;GOAL=G4:14;3;1;0
B9:13;R15:10;G0:3;Y0:2;GOAL=R5:4;4;1;0
B9:13;R15:10;G0:3;Y0:2;GOAL=Y5:10;12;1;811
B9:13;R15:10;G0:3;Y0:2;GOAL=G6:1;3;1;0
B9:13;R15:10;G0:3;Y0:2;GOAL=Y9:3;8;1;32
B9:13;R15:10;G0:3;Y0:2;GOAL=B9:10;1;1;0
B9:13;R15:10;G0:3;Y0:2;GOAL=R11:1;6;1;8
B9:13;R15:10;G0:3;Y0:2;GOAL=Y11:9;7;1;19
B9:13;R15:10;G0:3;Y0:2;GOAL=B12:6;7;1;17
B9:13;R15:10;G0:3;Y0:2;GOAL=G12:14;7;1;16
B9:13;R15:10;G0:3;Y0:2;GOAL=G14:2;8;1;42
B9:13;R15:10;G0:3;Y0:2;GOAL=R14:13;8;1;53
B9:2;R10:0;G4:5;Y15:1;GOAL=Y1:2;4;1;1
B9:2;R10:0;G4:5;Y15:1;GOAL=R1:12;8;1;160
B9:2;R10:0;G4:5;Y15:1;GOAL=B3:6;7;1;26
B9:2;R10:0;G4:5;Y15:1;GOAL=B3:9;7;1;35
B9:2;R10:0;G4:5;Y15:1;GOAL=G4:14;1;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=R5:4;2;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=Y5:10;3;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=G6:1;6;1;22
B9:2;R10:0;G4:5;Y15:1;GOAL=Y9:3;5;1;7
B9:2;R10:0;G4:5;Y15:1;GOAL=B9:10;6;1;19
B9:2;R10:0;G4:5;Y15:1;GOAL=R11:1;7;1;60
B9:2;R10:0;G4:5;Y15:1;GOAL=Y11:9;8;1;146
B9:2;R10:0;G4:5;Y15:1;GOAL=B12:6;4;1;2
B9:2;R10:0;G4:5;Y15:1;GOAL=G12:14;9;1;506
B9:2;R10:0;G4:5;Y15:1;GOAL=G14:2;3;1;0
B9:2;R10:0;G4:5;Y15:1;GOAL=R14:13;7;1;59
B9:5;R10:6;G12:15;Y1:6;GOAL=Y1:2;1;1;0
B9:5;R10:6;G12:15;Y1:6;GOAL=R1:12;6;1;16
B9:5;R10:6;G12:15;Y1:6;GOAL=B3:6;6;1;18
B9:5;R10:6;G12:15;Y1:6;GOAL=B3:9;3;1;0
B9:5;R10:6;G12:15;Y1:6;GOAL=G4:14;6;1;12
B9:5;R10:6;G12:15;Y1:6;GOAL=R5:4;3;1;1
B9:5;R10:6;G12:15;Y1:6;GOAL=Y5:10;7;1;57
B9:5;R10:6;G12:15;Y1:6;GOAL=G6:1;8;1;74
B9:5;R10:6;G12:15;Y1:6;GOAL=Y9:3;7;1;55
B9:5;R10:6;G12:15;Y1:6;GOAL=B9:10;7;1;46
B9:5;R10:6;G12:15;Y1:6;GOAL=R11:1;6;1;9
B9:5;R10:6;G12:15;Y1:6;GOAL=Y11:9;7;1;58
B9:5;R10:6;G12:15;Y1:6;GOAL=B12:6;6;1;18
B9:5;R10:6;G12:15;Y1:6;GOAL=G12:14;8;1;121
B9:5;R10:6;G12:15;Y1:6;GOAL=G14:2;7;1;39
B9:5;R10:6;G12:15;Y1:6;GOAL=R14:13;6;1;17
B8:15;R12:8;G3:2;Y8:2;GOAL=Y1:2;2;1;0
B8:15;R12:8;G3:2;Y8:2;GOAL=R1:12;7;1;111
B8:15;R12:8;G3:2;Y8:2;GOAL=B3:6;10;1;1859
B8:15;R12:8;G3:2;Y8:2;GOAL=B3:9;5;1;7
B8:15;R12:8;G3:2;Y8:2;GOAL=G4:14;3;1;0
B8:15;R12:8;G3:2;Y8:2;GOAL=R5:4;3;1;0
B8:15;R12:8;G3:2;Y8:2;GOAL=Y5:10;6;1;21
B8:15;R12:8;G3:2;Y8:2;GOAL=G6:1;5;1;13
B8:15;R12:8;G3:2;Y8:2;GOAL=Y9:3;5;1;12
B8:15;R12:8;G3:2;Y8:2;GOAL=B9:10;6;1;40
B8:15;R12:8;G3:2;Y8:2;GOAL=R11:1;4;1;2
B8:15;R12:8;G3:2;Y8:2;GOAL=Y11:9;6;1;17
B8:15;R12:8;G3:2;Y8:2;GOAL=B12:6;6;1;40
B8:15;R12:8;G3:2;Y8:2;GOAL=G12:14;5;1;15
B8:15;R12:8;G3:2;Y8:2;GOAL=G14:2;7;1;54
B8:15;R12:8;G3:2;Y8:2;GOAL=R14:13;6;1;36
B13:3;R3:7;G9:9;Y14:1;GOAL=Y1:2;5;1;8
B13:3;R3:7;G9:9;Y14:1;GOAL=R1:12;8;1;153
B13:3;R3:7;G9:9;Y14:1;GOAL=B3:6;6;1;22
B13:3;R3:7;G9:9;Y14:1;GOAL=B3:9;5;1;8
B13:3;R3:7;G9:9;Y14:1;GOAL=G4:14;2;1;0
B13:3;R3:7;G9:9;Y14:1;GOAL=R5:4;6;1;23
B13:3;R3:7;G9:9;Y14:1;GOAL=Y5:10;9;1;253
B13:3;R3:7;G9:9;Y14:1;GOAL=G6:1;6;1;15
B13:3;R3:7;G9:9;Y14:1;GOAL=Y9:3;6;1;20
B13:3;R3:7;G9:9;Y14:1;GOAL=B9:10;11;1;1080
B13:3;R3:7;G9:9;Y14:1;GOAL=R11:1;10;1;923
B13:3;R3:7;G9:9;Y14:1;GOAL=Y11:9;10;1;456
B13:3;R3:7;G9:9;Y14:1;GOAL=B12:6;6;1;23
B13:3;R3:7;G9:9;Y14:1;GOAL=G12:14;7;1;56
B13:3;R3:7;G9:9;Y14:1;GOAL=G14:2;5;1;5
B13:3;R3:7;G9:9;Y14:1;GOAL=R14:13;8;1;153
B8:15;R5:13;G11:4;Y12:10;GOAL=Y1:2;7;1;82
B8:15;R5:13;G11:4;Y12:10;GOAL=R1:12;4;1;2
B8:15;R5:13;G11:4;Y12:10;GOAL=B3:6;10;1;1364
B8:15;R5:13;G11:4;Y12:10;GOAL=B3:9;4;1;2
B8:15;R5:13;G11:4;Y12:10;GOAL=G4:14;3;1;0
B8:15;R5:13;G11:4;Y12:10;GOAL=R5:4;4;1;4
B8:15;R5:13;G11:4;Y12:10;GOAL=Y5:10;5;1;12
B8:15;R5:13;G11:4;Y12:10;GOAL=G6:1;6;1;14
B8:15;R5:13;G11:4;Y12:10;GOAL=Y9:3;7;1;92
B8:15;R5:13;G11:4;Y12:10;GOAL=B9:10;4;1;3
B8:15;R5:13;G11:4;Y12:10;GOAL=R11:1;6;1;13
B8:15;R5:13;G11:4;Y12:10;GOAL=Y11:9;4;1;3
B8:15;R5:13;G11:4;Y12:10;GOAL=B12:6;6;1;33
B8:15;R5:13;G11:4;Y12:10;GOAL=G12:14;7;1;39
B8:15;R5:13;G11:4;Y12:10;GOAL=G14:2;7;1;49
B8:15;R5:13;G11:4;Y12:10;GOAL=R14:13;6;1;38
B10:12;R5:1;G1:14;Y13:10;GOAL=Y1:2;8;1;281
B10:12;R5:1;G1:14;Y13:10;GOAL=R1:12;7;1;41
B10:12;R5:1;G1:14;Y13:10;GOAL=B3:6;14;1;48032
B10:12;R5:1;G1:14;Y13:10;GOAL=B3:9;7;1;124
B10:12;R5:1;G1:14;Y13:10;GOAL=G4:14;1;1;0
B10:12;R5:1;G1:14;Y13:10;GOAL=R5:4;1;1;0
B10:12;R5:1;G1:14;Y13:10;GOAL=Y5:10;7;1;94
B10:12;R5:1;G1:14;Y13:10;GOAL=G6:1;6;1;26
B10:12;R5:1;G1:14;Y13:10;GOAL=Y9:3;5;1;13
B10:12;R5:1;G1:14;Y13:10;GOAL=B9:10;6;1;30
B10:12;R5:1;G1:14;Y13:10;GOAL=R11:1;9;1;308
B10:12;R5:1;G1:14;Y13:10;GOAL=Y11:9;5;1;11
B10:12;R5:1;G1:14;Y13:10;GOAL=B12:6;4;1;3
B10:12;R5:1;G1:14;Y13:10;GOAL=G12:14;9;1;559
B10:12;R5:1;G1:14;Y13:10;GOAL=G14:2;10;1;881
B10:12;R5:1;G1:14;Y13:10;GOAL=R14:13;7;1;118
B4:1;R10:0;G0:1;Y13:2;GOAL=Y1:2;1;1;0
B4:1;R10:0;G0:1;Y13:2;GOAL=R1:12;9;1;359
B4:1;R10:0;G0:1;Y13:2;GOAL=B3:6;12;1;4086
B4:1;R10:0;G0:1;Y13:2;GOAL=B3:9;7;1;29
B4:1;R10:0;G0:1;Y13:2;GOAL=G4:14;3;1;0
B4:1;R10:0;G0:1;Y13:2;GOAL=R5:4;2;1;0
B4:1;R10:0;G0:1;Y13:2;GOAL=Y5:10;10;1;476
B4:1;R10:0;G0:1;Y13:2;GOAL=G6:1;2;1;0
B4:1;R10:0;G0:1;Y13:2;GOAL=Y9:3;6;1;22
B4:1;R10:0;G0:1;Y13:2;GOAL=B9:10;9;1;286
B4:1;R10:0;G0:1;Y13:2;GOAL=R11:1;7;1;67
B4:1;R10:0;G0:1;Y13:2;GOAL=Y11:9;7;1;71
B4:1;R10:0;G0:1;Y13:2;GOAL=B12:6;5;1;7
B4:1;R10:0;G0:1;Y13:2;GOAL=G12:14;7;1;25
B4:1;R10:0;G0:1;Y13:2;GOAL=G14:2;8;1;100
B4:1;R10:0;G0:1;Y13:2;GOAL=R14:13;6;1;20
B1:8;R11:7;G2:9;Y6:13;GOAL=Y1:2;2;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=R1:12;7;1;161
B1:8;R11:7;G2:9;Y6:13;GOAL=B3:6;5;1;4
B1:8;R11:7;G2:9;Y6:13;GOAL=B3:9;4;1;2
B1:8;R11:7;G2:9;Y6:13;GOAL=G4:14;3;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=R5:4;3;1;1
B1:8;R11:7;G2:9;Y6:13;GOAL=Y5:10;6;1;24
B1:8;R11:7;G2:9;Y6:13;GOAL=G6:1;6;1;45
B1:8;R11:7;G2:9;Y6:13;GOAL=Y9:3;5;1;16
B1:8;R11:7;G2:9;Y6:13;GOAL=B9:10;6;1;56
B1:8;R11:7;G2:9;Y6:13;GOAL=R11:1;1;1;0
B1:8;R11:7;G2:9;Y6:13;GOAL=Y11:9;3;1;1
B1:8;R11:7;G2:9;Y6:13;GOAL=B12:6;5;1;16
B1:8;R11:7;G2:9;Y6:13;GOAL=G12:14;8;1;262
B1:8;R11:7;G2:9;Y6:13;GOAL=G14:2;7;1;74
B1:8;R11:7;G2:9;Y6:13;GOAL=R14:13;9;1;1287
B10:13;R7:0;G2:14;Y1:10;GOAL=Y1:2;1;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=R1:12;6;1;15
B10:13;R7:0;G2:14;Y1:10;GOAL=B3:6;12;1;12406
B10:13;R7:0;G2:14;Y1:10;GOAL=B3:9;4;1;2
B10:13;R7:0;G2:14;Y1:10;GOAL=G4:14;1;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=R5:4;2;1;0
B10:13;R7:0;G2:14;Y1:10;GOAL=Y5:10;6;1;17
B10:13;R7:0;G2:14;Y1:10;GOAL=G6:1;5;1;6
B10:13;R7:0;G2:14;Y1:10;GOAL=Y9:3;7;1;111
B10:13;R7:0;G2:14;Y1:10;GOAL=B9:10;7;1;59
B10:13;R7:0;G2:14;Y1:10;GOAL=R11:1;6;1;35
B10:13;R7:0;G2:14;Y1:10;GOAL=Y11:9;7;1;44
B10:13;R7:0;G2:14;Y1:10;GOAL=B12:6;4;1;2
B10:13;R7:0;G2:14;Y1:10;GOAL=G12:14;8;1;145
B10:13;R7:0;G2:14;Y1:10;GOAL=G14:2;8;1;157
B10:13;R7:0;G2:14;Y1:10;GOAL=R14:13;7;1;109
B13:9;R12:1;G13:1;Y4:15;GOAL=Y1:2;8;1;130
B13:9;R12:1;G13:1;Y4:15;GOAL=R1:12;7;1;53
B13:9;R12:1;G13:1;Y4:15;GOAL=B3:6;11;1;2269
B13:9;R12:1;G13:1;Y4:15;GOAL=B3:9;7;1;45
B13:9;R12:1;G13:1;Y4:15;GOAL=G4:14;5;1;2
B13:9;R12:1;G13:1;Y4:15;GOAL=R5:4;3;1;1
B13:9;R12:1;G13:1;Y4:15;GOAL=Y5:10;7;1;68
B13:9;R12:1;G13:1;Y4:15;GOAL=G6:1;5;1;4
B13:9;R12:1;G13:1;Y4:15;GOAL=Y9:3;9;1;435
B13:9;R12:1;G13:1;Y4:15;GOAL=B9:10;9;1;385
B13:9;R12:1;G13:1;Y4:15;GOAL=R11:1;6;1;16
B13:9;R12:1;G13:1;Y4:15;GOAL=Y11:9;7;1;56
B13:9;R12:1;G13:1;Y4:15;GOAL=B12:6;5;1;6
B13:9;R12:1;G13:1;Y4:15;GOAL=G12:14;3;1;0
B13:9;R12:1;G13:1;Y4:15;GOAL=G14:2;5;1;3
B13:9;R12:1;G13:1;Y4:15;GOAL=R14:13;8;1;123
B6:9;R11:13;G1:10;Y8:1;GOAL=Y1:2;7;1;134
B6:9;R11:13;G1:10;Y8:1;GOAL=R1:12;4;1;2
B6:9;R11:13;G1:10;Y8:1;GOAL=B3:6;9;1;845
B6:9;R11:13;G1:10;Y8:1;GOAL=B3:9;4;1;4
B6:9;R11:13;G1:10;Y8:1;GOAL=G4:14;2;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=R5:4;4;1;3
B6:9;R11:13;G1:10;Y8:1;GOAL=Y5:10;5;1;12
B6:9;R11:13;G1:10;Y8:1;GOAL=G6:1;5;1;11
B6:9;R11:13;G1:10;Y8:1;GOAL=Y9:3;6;1;48
B6:9;R11:13;G1:10;Y8:1;GOAL=B9:10;6;1;48
B6:9;R11:13;G1:10;Y8:1;GOAL=R11:1;7;1;152
B6:9;R11:13;G1:10;Y8:1;GOAL=Y11:9;2;1;0
B6:9;R11:13;G1:10;Y8:1;GOAL=B12:6;5;1;10
B6:9;R11:13;G1:10;Y8:1;GOAL=G12:14;6;1;22
B6:9;R11:13;G1:10;Y8:1;GOAL=G14:2;6;1;26
B6:9;R11:13;G1:10;Y8:1;GOAL=R14:13;6;1;21
B9:5;R15:4;G3:0;Y8:11;GOAL=Y1:2;7;1;35
B9:5;R15:4;G3:0;Y8:11;GOAL=R1:12;8;1;191
B9:5;R15:4;G3:0;Y8:11;GOAL=B3:6;6;1;20
B9:5;R15:4;G3:0;Y8:11;GOAL=B3:9;3;1;1
B9:5;R15:4;G3:0;Y8:11;GOAL=G4:14;2;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=R5:4;1;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=Y5:10;5;1;6
B9:5;R15:4;G3:0;Y8:11;GOAL=G6:1;7;1;41
B9:5;R15:4;G3:0;Y8:11;GOAL=Y9:3;9;1;594
B9:5;R15:4;G3:0;Y8:11;GOAL=B9:10;6;1;26
B9:5;R15:4;G3:0;Y8:11;GOAL=R11:1;8;1;115
B9:5;R15:4;G3:0;Y8:11;GOAL=Y11:9;2;1;0
B9:5;R15:4;G3:0;Y8:11;GOAL=B12:6;5;1;7
B9:5;R15:4;G3:0;Y8:11;GOAL=G12:14;9;1;351
B9:5;R15:4;G3:0;Y8:11;GOAL=G14:2;4;1;1
B9:5;R15:4;G3:0;Y8:11;GOAL=R14:13;8;1;182
B10:4;R11:13;G7:1;Y11:8;GOAL=Y1:2;3;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=R1:12;4;1;2
B10:4;R11:13;G7:1;Y11:8;GOAL=B3:6;11;1;3328
B10:4;R11:13;G7:1;Y11:8;GOAL=B3:9;5;1;10
B10:4;R11:13;G7:1;Y11:8;GOAL=G4:14;3;1;0
B10:4;R11:13;G7:1;Y11:8;GOAL=R5:4;4;1;2
B10:4;R11:13;G7:1;Y11:8;GOAL=Y5:10;7;1;49
B10:4;R11:13;G7:1;Y11:8;GOAL=G6:1;5;1;8
B10:4;R11:13;G7:1;Y11:8;GOAL=Y9:3;6;1;42
B10:4;R11:13;G7:1;Y11:8;GOAL=B9:10;7;1;122
B10:4;R11:13;G7:1;Y11:8;GOAL=R11:1;5;1;10
B10:4;R11:13;G7:1;Y11:8;GOAL=Y11:9;1;1;1
B10:4;R11:13;G7:1;Y11:8;GOAL=B12:6;5;1;6
B10:4;R11:13;G7:1;Y11:8;GOAL=G12:14;6;1;25
B10:4;R11:13;G7:1;Y11:8;GOAL=G14:2;6;1;29
B10:4;R11:13;G7:1;Y11:8;GOAL=R14:13;7;1;96
B7:9;R4:8;G11:2;Y1:0;GOAL=Y1:2;5;1;9
B7:9;R4:8;G11:2;Y1:0;GOAL=R1:12;5;1;8
B7:9;R4:8;G11:2;Y1:0;GOAL=B3:6;9;1;767
B7:9;R4:8;G11:2;Y1:0;GOAL=B3:9;6;1;26
B7:9;R4:8;G11:2;Y1:0;GOAL=G4:14;4;1;1
B7:9;R4:8;G11:2;Y1:0;GOAL=R5:4;6;1;30
B7:9;R4:8;G11:2;Y1:0;GOAL=Y5:10;6;1;28
B7:9;R4:8;G11:2;Y1:0;GOAL=G6:1;6;1;19
B7:9;R4:8;G11:2;Y1:0;GOAL=Y9:3;7;1;70
B7:9;R4:8;G11:2;Y1:0;GOAL=B9:10;6;1;32
B7:9;R4:8;G11:2;Y1:0;GOAL=R11:1;8;1;153
B7:9;R4:8;G11:2;Y1:0;GOAL=Y11:9;8;1;243
B7:9;R4:8;G11:2;Y1:0;GOAL=B12:6;6;1;12
B7:9;R4:8;G11:2;Y1:0;GOAL=G12:14;8;1;149
B7:9;R4:8;G11:2;Y1:0;GOAL=G14:2;9;1;458
B7:9;R4:8;G11:2;Y1:0;GOAL=R14:13;9;1;579
B14:8;R11:6;G12:3;Y1:11;GOAL=Y1:2;1;1;0
B14:8;R11:6;G12:3;Y1:11;GOAL=R1:12;6;1;27
B14:8;R11:6;G12:3;Y1:11;GOAL=B3:6;10;1;1346
B14:8;R11:6;G12:3;Y1:11;GOAL=B3:9;6;1;35
B14:8;R11:6;G12:3;Y1:11;GOAL=G4:14;4;1;1
B14:8;R11:6;G12:3;Y1:11;GOAL=R5:4;3;1;1
B14:8;R11:6;G12:3;Y1:11;GOAL=Y5:10;10;1;1099
B14:8;R11:6;G12:3;Y1:11;GOAL=G6:1;6;1;16
B14:8;R11:6;G12:3;Y1:11;GOAL=Y9:3;9;1;451
B14:8;R11:6;G12:3;Y1:11;GOAL=B9:10;7;1;83
B14:8;R11:6;G12:3;Y1:11;GOAL=R11:1;1;1;0
B14:8;R11:6;G12:3;Y1:11;GOAL=Y11:9;7;1;92
B14:8;R11:6;G12:3;Y1:11;GOAL=B12:6;7;1;59
B14:8;R11:6;G12:3;Y1:11;GOAL=G12:14;7;1;73
B14:8;R11:6;G12:3;Y1:11;GOAL=G14:2;7;1;81
B14:8;R11:6;G12:3;Y1:11;GOAL=R14:13;9;1;266
B3:2;R9:11;G13:9;Y12:11;GOAL=Y1:2;3;1;1
B3:2;R9:11;G13:9;Y12:11;GOAL=R1:12;4;1;4
B3:2;R9:11;G13:9;Y12:11;GOAL=B3:6;9;1;1754
B3:2;R9:11;G13:9;Y12:11;GOAL=B3:9;4;1;2
B3:2;R9:11;G13:9;Y12:11;GOAL=G4:14;6;1;21
B3:2;R9:11;G13:9;Y12:11;GOAL=R5:4;5;1;15
B3:2;R9:11;G13:9;Y12:11;GOAL=Y5:10;7;1;198
B3:2;R9:11;G13:9;Y12:11;GOAL=G6:1;6;1;61
B3:2;R9:11;G13:9;Y12:11;GOAL=Y9:3;7;1;282
B3:2;R9:11;G13:9;Y12:11;GOAL=B9:10;6;1;62
B3:2;R9:11;G13:9;Y12:11;GOAL=R11:1;6;1;73
B3:2;R9:11;G13:9;Y12:11;GOAL=Y11:9;4;1;4
B3:2;R9:11;G13:9;Y12:11;GOAL=B12:6;5;1;15
B3:2;R9:11;G13:9;Y12:11;GOAL=G12:14;3;1;0
B3:2;R9:11;G13:9;Y12:11;GOAL=G14:2;6;1;80
B3:2;R9:11;G13:9;Y12:11;GOAL=R14:13;5;1;23
B0:8;R11:14;G13:1;Y14:7;GOAL=Y1:2;5;1;10
B0:8;R11:14;G13:1;Y14:7;GOAL=R1:12;6;1;31
B0:8;R11:14;G13:1;Y14:7;GOAL=B3:6;5;1;6
B0:8;R11:14;G13:1;Y14:7;GOAL=B3:9;2;1;0
B0:8;R11:14;G13:1;Y14:7;GOAL=G4:14;4;1;0
B0:8;R11:14;G13:1;Y14:7;GOAL=R5:4;5;1;9
B0:8;R11:14;G13:1;Y14:7;GOAL=Y5:10;9;1;500
B0:8;R11:14;G13:1;Y14:7;GOAL=G6:1;7;1;75
B0:8;R11:14;G13:1;Y14:7;GOAL=Y9:3;7;1;55
B0:8;R11:14;G13:1;Y14:7;GOAL=B9:10;7;1;87
B0:8;R11:14;G13:1;Y14:7;GOAL=R11:1;8;1;232
B0:8;R11:14;G13:1;Y14:7;GOAL=Y11:9;3;1;1
B0:8;R11:14;G13:1;Y14:7;GOAL=B12:6;7;1;61
B0:8;R11:14;G13:1;Y14:7;GOAL=G12:14;6;1;28
B0:8;R11:14;G13:1;Y14:7;GOAL=G14:2;8;1;131
B0:8;R11:14;G13:1;Y14:7;GOAL=R14:13;5;1;4
B9:7;R0:15;G9:0;Y2:0;GOAL=Y1:2;7;1;28
B9:7;R0:15;G9:0;Y2:0;GOAL=R1:12;2;1;0
B9:7;R0:15;G9:0;Y2:0;GOAL=B3:6;11;1;504
B9:7;R0:15;G9:0;Y2:0;GOAL=B3:9;6;1;9
B9:7;R0:15;G9:0;Y2:0;GOAL=G4:14;7;1;14
B9:7;R0:15;G9:0;Y2:0;GOAL=R5:4;8;1;62
B9:7;R0:15;G9:0;Y2:0;GOAL=Y5:10;8;1;53
B9:7;R0:15;G9:0;Y2:0;GOAL=G6:1;5;1;2
B9:7;R0:15;G9:0;Y2:0;GOAL=Y9:3;10;1;147
B9:7;R0:15;G9:0;Y2:0;GOAL=B9:10;8;1;54
B9:7;R0:15;G9:0;Y2:0;GOAL=R11:1;6;1;10
B9:7;R0:15;G9:0;Y2:0;GOAL=Y11:9;5;1;4
B9:7;R0:15;G9:0;Y2:0;GOAL=B12:6;6;1;6
B9:7;R0:15;G9:0;Y2:0;GOAL=G12:14;7;1;19
B9:7;R0:15;G9:0;Y2:0;GOAL=G14:2;6;1;4
B9:7;R0:15;G9:0;Y2:0;GOAL=R14:13;11;1;705
B15:7;R14:15;G10:11;Y0:10;GOAL=Y1:2;5;1;2
B15:7;R14:15;G10:11;Y0:10;GOAL=R1:12;7;1;19
B15:7;R14:15;G10:11;Y0:10;GOAL=B3:6;14;1;10260
B15:7;R14:15;G10:11;Y0:10;GOAL=B3:9;7;1;18
B15:7;R14:15;G10:11;Y0:10;GOAL=G4:14;4;1;1
B15:7;R14:15;G10:11;Y0:10;GOAL=R5:4;6;1;10
B15:7;R14:15;G10:11;Y0:10;GOAL=Y5:10;9;1;135
B15:7;R14:15;G10:11;Y0:10;GOAL=G6:1;7;1;18
B15:7;R14:15;G10:11;Y0:10;GOAL=Y9:3;11;1;838
B15:7;R14:15;G10:11;Y0:10;GOAL=B9:10;8;1;46
B15:7;R14:15;G10:11;Y0:10;GOAL=R11:1;6;1;11
B15:7;R14:15;G10:11;Y0:10;GOAL=Y11:9;6;1;15
B15:7;R14:15;G10:11;Y0:10;GOAL=B12:6;7;1;25
B15:7;R14:15;G10:11;Y0:10;GOAL=G12:14;4;1;1
B15:7;R14:15;G10:11;Y0:10;GOAL=G14:2;4;1;1
B15:7;R14:15;G10:11;Y0:10;GOAL=R14:13;1;1;0
B7:12;R1:4;G10:10;Y5:0;GOAL=Y1:2;8;1;94
B7:12;R1:4;G10:10;Y5:0;GOAL=R1:12;5;1;5
B7:12;R1:4;G10:10;Y5:0;GOAL=B3:6;12;1;2621
B7:12;R1:4;G10:10;Y5:0;GOAL=B3:9;5;1;2
B7:12;R1:4;G10:10;Y5:0;GOAL=G4:14;5;1;1
B7:12;R1:4;G10:10;Y5:0;GOAL=R5:4;7;1;40
B7:12;R1:4;G10:10;Y5:0;GOAL=Y5:10;9;1;281
