B9:12;R10:14;G5:6;Y9:4;GOAL=B3:9;5;3;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G4:14;2;3;2;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R5:4;3;2;3;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=Y5:10;8;1;8;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G6:1;6;3;6;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=Y9:3;5;2;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=B9:10;1;1;1;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R11:1;5;2;8;false;false
B9:12;R10:14;G5:6;Y9:4;GOAL=Y11:9;2;2;2;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=B12:6;5;1;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G12:14;8;2;8;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=G14:2;5;1;5;true;true
B9:12;R10:14;G5:6;Y9:4;GOAL=R14:13;6;2;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y1:2;7;2;7;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R1:12;7;1;7;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B3:6;1;3;1;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B3:9;3;2;3;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G4:14;5;2;5;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R5:4;3;1;3;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y5:10;5;2;6;false;false
B3:7;R13:8;G6:14;Y9:9;GOAL=G6:1;7;2;7;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=Y9:3;8;1;8;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B9:10;6;2;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R11:1;4;2;5;false;false
B3:7;R13:8;G6:14;Y9:9;GOAL=Y11:9;1;3;1;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=B12:6;6;2;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G12:14;6;3;5;false;true
B3:7;R13:8;G6:14;Y9:9;GOAL=G14:2;6;2;6;true;true
B3:7;R13:8;G6:14;Y9:9;GOAL=R14:13;6;2;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y1:2;2;1;2;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R1:12;7;1;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B3:6;7;2;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B3:9;4;2;4;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G4:14;1;2;1;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R5:4;4;2;4;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y5:10;5;2;6;false;false
B9:12;R2:3;G4:7;Y6:12;GOAL=G6:1;4;2;4;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y9:3;7;2;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B9:10;1;1;1;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R11:1;7;2;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=Y11:9;3;2;3;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=B12:6;6;2;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G12:14;7;2;7;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=G14:2;6;2;6;true;true
B9:12;R2:3;G4:7;Y6:12;GOAL=R14:13;8;2;8;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y1:2;5;1;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R1:12;7;2;7;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B3:6;7;2;9;false;false
B15:3;R8:5;G2:11;Y12:0;GOAL=B3:9;5;2;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G4:14;3;2;3;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R5:4;3;2;3;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y5:10;5;2;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G6:1;6;2;6;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y9:3;3;1;3;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B9:10;10;3;9;false;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R11:1;4;2;4;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=Y11:9;5;2;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=B12:6;5;2;5;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G12:14;6;2;6;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=G14:2;6;2;6;true;true
B15:3;R8:5;G2:11;Y12:0;GOAL=R14:13;8;2;8;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y1:2;6;2;6;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R1:12;7;2;7;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B3:6;8;2;8;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B3:9;3;2;3;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G4:14;2;1;2;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R5:4;4;2;4;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y5:10;1;3;1;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G6:1;5;1;5;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y9:3;6;2;6;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B9:10;5;1;6;false;false
B6:15;R0:3;G2:10;Y5:6;GOAL=R11:1;5;2;5;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=Y11:9;4;2;4;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=B12:6;7;2;7;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G12:14;10;1;9;false;true
B6:15;R0:3;G2:10;Y5:6;GOAL=G14:2;8;2;8;true;true
B6:15;R0:3;G2:10;Y5:6;GOAL=R14:13;10;1;10;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y1:2;3;1;4;false;false
B14:12;R7:5;G3:3;Y3:4;GOAL=R1:12;7;2;7;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B3:6;8;1;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B3:9;7;2;7;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G4:14;3;3;3;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R5:4;3;2;3;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y5:10;5;2;6;false;false
B14:12;R7:5;G3:3;Y3:4;GOAL=G6:1;3;2;5;false;false
B14:12;R7:5;G3:3;Y3:4;GOAL=Y9:3;7;2;6;false;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B9:10;8;2;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R11:1;6;1;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=Y11:9;8;2;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=B12:6;6;2;6;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G12:14;8;1;8;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=G14:2;5;1;5;true;true
B14:12;R7:5;G3:3;Y3:4;GOAL=R14:13;7;3;7;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y1:2;1;2;1;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R1:12;4;2;4;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B3:6;10;2;10;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B3:9;6;2;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G4:14;5;2;5;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=R5:4;5;2;6;false;false
B4:10;R11:11;G5:1;Y8:2;GOAL=Y5:10;10;2;8;false;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G6:1;1;2;1;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=Y9:3;6;1;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B9:10;9;3;10;false;false
B4:10;R11:11;G5:1;Y8:2;GOAL=R11:1;7;1;8;false;false
B4:10;R11:11;G5:1;Y8:2;GOAL=Y11:9;4;2;4;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=B12:6;7;2;7;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G12:14;6;2;6;true;true
B4:10;R11:11;G5:1;Y8:2;GOAL=G14:2;7;2;9;false;false
B4:10;R11:11;G5:1;Y8:2;GOAL=R14:13;6;3;6;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y1:2;1;3;1;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R1:12;1;2;1;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B3:6;7;2;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B3:9;5;2;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G4:14;3;2;3;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R5:4;7;1;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y5:10;7;2;7;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G6:1;5;2;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y9:3;5;2;7;false;false
B13:2;R1:14;G7:3;Y1:8;GOAL=B9:10;8;1;9;false;false
B13:2;R1:14;G7:3;Y1:8;GOAL=R11:1;5;2;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=Y11:9;8;1;8;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=B12:6;5;3;5;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G12:14;6;2;5;false;true
B13:2;R1:14;G7:3;Y1:8;GOAL=G14:2;9;2;9;true;true
B13:2;R1:14;G7:3;Y1:8;GOAL=R14:13;12;2;10;false;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y1:2;1;3;1;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R1:12;6;2;5;false;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B3:6;12;3;11;false;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B3:9;5;1;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G4:14;2;2;2;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R5:4;5;2;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y5:10;5;2;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G6:1;2;2;2;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y9:3;7;2;8;false;false
B7:14;R9:14;G1:0;Y11:2;GOAL=B9:10;5;2;5;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R11:1;7;2;7;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=Y11:9;1;1;1;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=B12:6;7;2;7;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G12:14;8;2;8;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=G14:2;11;2;11;true;true
B7:14;R9:14;G1:0;Y11:2;GOAL=R14:13;7;1;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y1:2;7;2;8;false;false
B14:7;R5:13;G14:14;Y9:0;GOAL=R1:12;4;2;4;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B3:6;11;2;11;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B3:9;6;3;6;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G4:14;6;2;6;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R5:4;5;1;5;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y5:10;8;2;8;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G6:1;8;2;7;false;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y9:3;1;2;1;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B9:10;7;1;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R11:1;8;3;8;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=Y11:9;9;2;9;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=B12:6;7;2;7;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G12:14;1;2;1;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=G14:2;5;1;5;true;true
B14:7;R5:13;G14:14;Y9:0;GOAL=R14:13;5;1;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y1:2;7;2;8;false;false
B2:14;R13:9;G1:11;Y10:5;GOAL=R1:12;8;1;8;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B3:6;10;2;10;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B3:9;6;2;6;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G4:14;4;1;4;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R5:4;3;2;3;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y5:10;7;2;8;false;false
B2:14;R13:9;G1:11;Y10:5;GOAL=G6:1;7;2;7;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y9:3;7;1;7;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B9:10;4;2;4;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R11:1;6;2;6;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=Y11:9;5;2;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=B12:6;4;2;4;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G12:14;5;3;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=G14:2;5;2;5;true;true
B2:14;R13:9;G1:11;Y10:5;GOAL=R14:13;5;3;5;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y1:2;6;1;7;false;false
B14:0;R14:1;G13:14;Y8:11;GOAL=R1:12;8;2;8;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B3:6;9;2;9;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B3:9;5;2;5;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G4:14;6;3;6;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R5:4;4;2;4;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y5:10;10;2;8;false;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G6:1;6;1;6;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y9:3;10;2;10;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B9:10;9;1;9;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=R11:1;8;2;8;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=Y11:9;2;2;2;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=B12:6;3;2;4;false;false
B14:0;R14:1;G13:14;Y8:11;GOAL=G12:14;1;2;1;true;true
B14:0;R14:1;G13:14;Y8:11;GOAL=G14:2;6;2;7;false;false
B14:0;R14:1;G13:14;Y8:11;GOAL=R14:13;8;2;8;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y1:2;1;1;1;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R1:12;5;2;5;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B3:6;4;2;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B3:9;3;1;3;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G4:14;4;1;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R5:4;4;1;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y5:10;6;2;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G6:1;5;2;5;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y9:3;6;2;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B9:10;6;2;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R11:1;3;2;3;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=Y11:9;7;2;7;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=B12:6;4;1;4;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G12:14;7;1;6;false;true
B11:5;R1:7;G6:4;Y12:2;GOAL=G14:2;6;2;6;true;true
B11:5;R1:7;G6:4;Y12:2;GOAL=R14:13;7;1;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y1:2;6;2;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R1:12;7;2;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B3:6;12;2;12;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B3:9;7;2;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G4:14;5;2;6;false;false
B5:13;R13:9;G9:0;Y11:6;GOAL=R5:4;4;3;4;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y5:10;6;2;8;false;false
B5:13;R13:9;G9:0;Y11:6;GOAL=G6:1;5;2;6;false;false
B5:13;R13:9;G9:0;Y11:6;GOAL=Y9:3;7;2;8;false;false
B5:13;R13:9;G9:0;Y11:6;GOAL=B9:10;6;1;6;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R11:1;7;2;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=Y11:9;1;2;1;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=B12:6;6;2;5;false;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G12:14;5;2;4;false;true
B5:13;R13:9;G9:0;Y11:6;GOAL=G14:2;7;1;7;true;true
B5:13;R13:9;G9:0;Y11:6;GOAL=R14:13;6;2;6;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y1:2;7;2;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R1:12;7;1;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B3:6;14;2;13;false;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B3:9;7;2;8;false;false
B12:13;R11:8;G13:13;Y12:12;GOAL=G4:14;4;3;5;false;false
B12:13;R11:8;G13:13;Y12:12;GOAL=R5:4;3;1;3;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y5:10;7;2;7;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G6:1;6;2;7;false;false
B12:13;R11:8;G13:13;Y12:12;GOAL=Y9:3;9;1;10;false;false
B12:13;R11:8;G13:13;Y12:12;GOAL=B9:10;6;2;8;false;false
B12:13;R11:8;G13:13;Y12:12;GOAL=R11:1;1;2;1;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=Y11:9;4;1;4;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=B12:6;5;1;5;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G12:14;4;1;4;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=G14:2;6;1;6;true;true
B12:13;R11:8;G13:13;Y12:12;GOAL=R14:13;9;2;8;false;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y1:2;6;2;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R1:12;7;2;7;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B3:6;12;2;12;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B3:9;6;2;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G4:14;4;1;4;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R5:4;5;2;5;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y5:10;11;2;12;false;false
B5:3;R6:15;G15:8;Y0:2;GOAL=G6:1;6;1;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y9:3;9;2;9;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B9:10;10;2;10;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R11:1;6;2;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=Y11:9;10;3;10;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=B12:6;3;2;3;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G12:14;7;2;7;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=G14:2;6;2;6;true;true
B5:3;R6:15;G15:8;Y0:2;GOAL=R14:13;9;2;9;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y1:2;6;1;6;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R1:12;8;2;8;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B3:6;9;2;9;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B3:9;6;2;6;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G4:14;3;1;3;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R5:4;1;2;1;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y5:10;8;1;9;false;false
B15:9;R10:4;G0:3;Y3:0;GOAL=G6:1;3;2;3;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y9:3;6;3;6;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B9:10;7;1;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R11:1;5;2;5;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=Y11:9;7;2;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=B12:6;7;3;7;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G12:14;8;3;8;true;true
B15:9;R10:4;G0:3;Y3:0;GOAL=G14:2;8;2;7;false;true
B15:9;R10:4;G0:3;Y3:0;GOAL=R14:13;9;1;9;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y1:2;3;2;3;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R1:12;4;2;4;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B3:6;8;2;8;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B3:9;6;1;6;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G4:14;3;2;3;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R5:4;5;2;5;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y5:10;1;2;1;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G6:1;6;2;6;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y9:3;8;1;8;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B9:10;10;2;9;false;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R11:1;8;1;8;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=Y11:9;7;1;7;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=B12:6;1;1;1;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G12:14;7;2;7;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=G14:2;7;1;7;true;true
B12:0;R2:11;G11:8;Y5:7;GOAL=R14:13;6;2;6;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y1:2;8;2;8;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R1:12;7;2;7;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B3:6;8;2;9;false;false
B12:0;R6:7;G2:8;Y6:0;GOAL=B3:9;7;2;8;false;false
B12:0;R6:7;G2:8;Y6:0;GOAL=G4:14;3;1;3;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R5:4;5;2;6;false;false
B12:0;R6:7;G2:8;Y6:0;GOAL=Y5:10;7;2;9;false;false
B12:0;R6:7;G2:8;Y6:0;GOAL=G6:1;6;2;6;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y9:3;5;2;5;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=B9:10;8;2;10;false;false
B12:0;R6:7;G2:8;Y6:0;GOAL=R11:1;5;2;5;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=Y11:9;7;1;9;false;false
B12:0;R6:7;G2:8;Y6:0;GOAL=B12:6;1;2;1;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=G12:14;7;2;8;false;false
B12:0;R6:7;G2:8;Y6:0;GOAL=G14:2;7;1;7;true;true
B12:0;R6:7;G2:8;Y6:0;GOAL=R14:13;8;2;8;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y1:2;5;1;6;false;false
B14:5;R4:5;G8:1;Y13:6;GOAL=R1:12;5;2;5;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B3:6;6;2;8;false;false
B14:5;R4:5;G8:1;Y13:6;GOAL=B3:9;4;2;4;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G4:14;3;1;3;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R5:4;4;2;4;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y5:10;7;2;8;false;false
B14:5;R4:5;G8:1;Y13:6;GOAL=G6:1;5;2;5;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=Y9:3;4;2;4;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=B9:10;3;2;3;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R11:1;5;2;7;false;false
B14:5;R4:5;G8:1;Y13:6;GOAL=Y11:9;8;2;9;false;false
B14:5;R4:5;G8:1;Y13:6;GOAL=B12:6;4;2;6;false;false
B14:5;R4:5;G8:1;Y13:6;GOAL=G12:14;6;2;5;false;true
B14:5;R4:5;G8:1;Y13:6;GOAL=G14:2;6;2;6;true;true
B14:5;R4:5;G8:1;Y13:6;GOAL=R14:13;6;2;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y1:2;3;2;3;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R1:12;7;1;7;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B3:6;7;2;11;false;false
B4:2;R11:5;G11:15;Y6:13;GOAL=B3:9;6;2;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G4:14;6;1;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R5:4;5;2;5;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y5:10;7;2;7;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G6:1;8;2;8;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y9:3;4;2;4;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B9:10;9;2;9;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R11:1;1;2;1;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=Y11:9;6;2;6;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=B12:6;4;2;4;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G12:14;7;2;7;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=G14:2;8;2;8;true;true
B4:2;R11:5;G11:15;Y6:13;GOAL=R14:13;8;1;8;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=Y1:2;7;1;7;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=R1:12;7;2;8;false;false
B1:14;R13:4;G5:1;Y2:0;GOAL=B3:6;10;2;10;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=B3:9;4;2;4;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=G4:14;4;2;4;true;true
B1:14;R13:4;G5:1;Y2:0;GOAL=R5:4;1;2;1;true;true
